station_id,sensor_id,event_timestamp,ingestion_timestamp,water_temperature_c,salinity_psu,ph_level,dissolved_oxygen_mg_l,battery_level_pct,device_status,event_id
ST_004,TEMP_01,2025-07-12 18:30:00,2025-07-12 18:30:00,30.935500429620582,35.18743686094087,7.997625484204782,5.402875531087936,95.7947680282208,active,f1d69097-9647-4969-bb24-d7207b53f0b6
ST_004,CHEM_01,2025-07-12 18:30:00,2025-07-12 18:30:15,24.121030222112648,35.80450105387464,7.8400447548355805,5.697204938885691,92.41036522069147,active,acaa7524-d495-4c07-8460-ec7a82fb1476
ST_005,TEMP_01,2025-07-12 18:30:00,2025-07-12 18:30:26,28.6828909501431,34.56160798529247,7.9487495246423325,4.695542967672055,60.73523959100968,active,1f0ff47f-8aa0-43d6-a648-a3476ceb5298
ST_005,CHEM_01,2025-07-12 18:30:00,2025-07-12 18:30:21,27.44819259829453,35.56495978479489,7.875272294031112,5.602783591532718,76.18078097832941,active,f5bfb2c1-5c91-4b71-b97f-0aaee0a2ef6c
ST_006,TEMP_01,2025-07-12 18:30:00,2025-07-12 18:30:22,27.81805724595032,35.169611256537515,8.19120040833816,4.542035689822771,62.84720945272345,active,cd3b23b7-2cbc-4605-8594-59eda6feffe9
ST_006,CHEM_01,2025-07-12 18:30:00,2025-07-12 18:30:18,24.447600983984213,34.889482819552484,8.05806740233725,5.867556548814307,79.41022416588964,active,c5b1f069-4d60-480e-a0f4-3399879ecaf5
ST_001,TEMP_01,2025-07-12 18:40:00,2025-07-12 18:40:09,28.71702926099132,34.68180846566695,7.925773116460847,4.761902281993314,84.6501616228325,active,8a4323a7-a30f-4004-af69-0f21a303ea93
ST_001,CHEM_01,2025-07-12 18:40:00,2025-07-12 18:40:20,26.219279955702845,35.63284183322964,7.874241591502642,5.376031434392578,74.70834032510173,active,c03c5a6c-4f04-403d-9fbc-70e360debc21
ST_002,TEMP_01,2025-07-12 18:40:00,2025-07-12 18:40:17,26.50309988611295,35.16373436069394,8.099735320440661,4.774079525007115,68.64503993395049,active,ce794096-78ad-4a2a-bd68-5d26db4fc591
ST_002,CHEM_01,2025-07-12 18:40:00,2025-07-12 18:40:02,24.917026743048698,36.04391332386149,8.221474996569555,5.863320428287567,68.42826660299625,active,121b48fd-18f7-4cce-87ba-6669d6df210b
ST_003,TEMP_01,2025-07-12 18:40:00,2025-07-12 18:40:03,27.137669384682315,34.62740807169543,8.091778864954408,4.699003581612829,78.02824233001543,active,addae223-157b-4dd8-a9d4-b9f44fb9aa89
ST_003,CHEM_01,2025-07-12 18:40:00,2025-07-12 18:40:08,27.768050657389935,35.930223809703214,8.221185666909161,6.911278923446844,70.24084692246052,active,46e500c0-a167-4137-8a63-091bf3031753
ST_004,TEMP_01,2025-07-12 18:40:00,2025-07-12 18:40:02,29.25413975244664,35.03641038308003,8.03114443151351,4.290684200732201,87.07907009244114,active,75a1b748-3e37-4141-b5ea-d92e51582d0f
ST_004,CHEM_01,2025-07-12 18:40:00,2025-07-12 18:40:19,26.486204239403218,34.726805769051666,8.291865926998504,5.187981858833204,69.00828400864806,active,98843f21-ae84-401b-aa84-70a2ab6043a3
ST_005,TEMP_01,2025-07-12 18:40:00,2025-07-12 18:40:13,27.28548044697556,34.867277701280706,8.174144356787483,5.198637445374414,96.05787318153517,active,7243e506-8347-4a06-a39b-87c25f074009
ST_005,CHEM_01,2025-07-12 18:40:00,2025-07-12 18:40:06,26.7871463963216,36.08607279976435,8.216503107600543,6.736952302405539,73.36572089535449,active,6e9bd5f4-2d7c-4cb0-9f1a-9ae989a86e7b
ST_006,TEMP_01,2025-07-12 18:40:00,2025-07-12 18:40:13,30.089520884162198,35.370797172338115,8.053824969938178,4.095909653389253,87.95334681784132,active,2f4fb430-bda7-4538-b9e0-4afdce6a7e5c
ST_006,CHEM_01,2025-07-12 18:40:00,2025-07-12 18:40:26,28.269329967626017,35.360457872442005,7.804004070336891,5.2803308667654605,73.71866078800312,active,f38bcabe-038d-44ea-baaf-f0678a126777
ST_001,TEMP_01,2025-07-12 18:50:00,2025-07-12 18:50:00,26.691227828170284,34.996322771284376,8.021094008348044,5.098663435896105,95.10851842787758,active,621bb9ea-8e4d-4cc8-831a-0a2f32e58f0a
ST_001,CHEM_01,2025-07-12 18:50:00,2025-07-12 18:50:30,28.06574994181907,36.20940503864508,8.266664709558174,6.915660434950553,75.89165171783623,active,07a2373a-9879-4d3f-841c-6344372d4fe8
ST_002,TEMP_01,2025-07-12 18:50:00,2025-07-12 18:50:06,27.684238507235765,35.36111352006142,7.923501465328602,5.42370597034148,80.14479751894406,active,93552342-f28d-4735-831a-7162fb96b57f
ST_002,CHEM_01,2025-07-12 18:50:00,2025-07-12 18:50:04,28.33539998579212,35.01214972404536,8.053175276640406,6.905345732998152,65.00355639345614,active,54c0b592-4ff5-4fce-9621-f67962ca6750
ST_003,TEMP_01,2025-07-12 18:50:00,2025-07-12 18:50:21,26.648914828613055,35.44637865335837,8.024499327511226,5.392045900695769,95.34933555325547,active,ef21cb5f-c124-4c17-9527-d841479fc693
ST_003,CHEM_01,2025-07-12 18:50:00,2025-07-12 18:50:23,26.807389718683385,34.56092293924622,8.04692459785405,5.371867281748769,64.51432578851049,active,d63ce9a9-23be-480a-826d-678b7e41450f
ST_004,TEMP_01,2025-07-12 18:50:00,2025-07-12 18:50:09,29.04733881683311,34.78524434230677,7.971763326410266,6.0514410983346245,91.357143538112,active,ba0e1cf2-bb9b-4c71-93b9-7b10a7694f51
ST_004,CHEM_01,2025-07-12 18:50:00,2025-07-12 18:50:17,25.623043990484724,35.64447195009046,8.279556145998148,6.442318536427754,74.19382893722633,active,a0da94b9-18d0-43bd-b3fe-b0b1ad1831f1
ST_005,TEMP_01,2025-07-12 18:50:00,2025-07-12 18:50:06,29.063421723373036,35.04761610065375,8.092144987942664,5.4634385569773904,70.88962170024179,active,b2b972d3-ef25-418b-a418-dd8f921731a3
ST_005,CHEM_01,2025-07-12 18:50:00,2025-07-12 18:50:20,25.920803789767312,34.37158303894471,8.028079370559912,6.671870980033016,91.56162416808189,active,55311964-bfda-42a9-ae8c-8bd791bea0f8
ST_006,TEMP_01,2025-07-12 18:50:00,2025-07-12 18:50:01,27.754878119630458,34.89368188599061,7.957561955321351,5.011634354121376,90.8713175627339,active,0815e832-c8ad-4e62-bdca-a32bc58be81d
ST_006,CHEM_01,2025-07-12 18:50:00,2025-07-12 18:50:24,26.08953741897705,36.40333657798701,8.029484859032674,6.496812688810076,70.10344026738898,active,3f54f9c5-61f6-477a-9a4e-5a0b79b6d592
ST_001,TEMP_01,2025-07-12 19:00:00,2025-07-12 19:00:03,30.148219026764643,35.4456735370508,8.022678170727001,5.759841667586288,94.22355576302253,active,dab82136-0656-4836-9c7c-7cbddbbb7f19
ST_001,CHEM_01,2025-07-12 19:00:00,2025-07-12 19:00:03,26.653475948817608,35.68911015966222,8.07128772626779,5.510464868688567,81.1433680574977,active,cefe3a34-b148-4ec0-be44-926f8562dca2
ST_002,TEMP_01,2025-07-12 19:00:00,2025-07-12 19:00:00,30.053019241300806,35.16379162394144,7.934016128665772,5.838801764483953,71.70685783037696,active,7791b1dc-6d64-47b2-a4d1-dc93427f3db7
ST_002,CHEM_01,2025-07-12 19:00:00,2025-07-12 19:00:27,25.962938751805556,36.080597766771106,7.93739890538395,5.684045328495963,61.50789561690682,active,55c22fd1-7844-4883-ad5f-54f4c5308a4d
ST_003,TEMP_01,2025-07-12 19:00:00,2025-07-12 19:00:29,27.835848128475114,34.64810079862713,8.123894143770723,5.355749939052698,68.95113545083905,active,79957e70-3efe-421d-9678-0d1965b66292
ST_003,CHEM_01,2025-07-12 19:00:00,2025-07-12 19:00:18,28.662680429011118,35.576120289144974,8.167136015265358,5.976208894202755,75.77364585402657,active,cb3062c6-379b-4012-9d3d-8add6d3de06a
ST_004,TEMP_01,2025-07-12 19:00:00,2025-07-12 19:00:07,26.006422127634007,35.03455454475604,8.102538965753325,4.300398146839055,68.88328752835959,active,67e79ecd-1ec3-44fe-a5f7-2b6b79c99578
ST_004,CHEM_01,2025-07-12 19:00:00,2025-07-12 19:00:04,28.123131764004466,35.11088049024374,8.271997953355307,6.216700093063357,88.99650986497758,active,f85ae624-d28c-4cd4-951c-fd2cb39b6359
ST_005,TEMP_01,2025-07-12 19:00:00,2025-07-12 19:00:02,30.473809935062476,35.49022253461507,7.96282201418498,4.293893122802341,69.25256729049174,active,6014e29c-f321-4d58-9023-f55bd49e722a
ST_005,CHEM_01,2025-07-12 19:00:00,2025-07-12 19:00:30,27.674252602498004,34.440099205387426,8.193262943551796,5.609150732577136,96.16139945818237,active,b54fdf7c-9ac8-4bcf-98eb-1b3e1d01be97
ST_006,TEMP_01,2025-07-12 19:00:00,2025-07-12 19:00:05,27.600905837142193,34.68790358879841,8.087438619615618,5.675634940110898,92.2298756871248,active,b997c009-3d9c-4e60-bdab-994973df9896
ST_006,CHEM_01,2025-07-12 19:00:00,2025-07-12 19:00:21,27.012556817873644,36.22052298303537,8.220301811386596,5.591645437163726,69.81117219897469,active,2f5b8dc6-8f11-4a80-b90c-d2039a696b47
ST_001,TEMP_01,2025-07-12 19:10:00,2025-07-12 19:10:24,28.242039205079664,35.24441925381333,8.191365973565647,4.801340417016239,67.57960583598417,active,6399f316-8c91-43ce-a6c2-b16be11736ab
ST_001,CHEM_01,2025-07-12 19:10:00,2025-07-12 19:10:21,27.38194689027455,35.823792321432805,7.973643833076338,5.184538009125525,86.02426093008414,active,d5c41e20-803a-4965-ade7-13f90b058d77
ST_002,TEMP_01,2025-07-12 19:10:00,2025-07-12 19:10:03,30.448437062858325,35.40117762321736,8.125200704284495,5.101086426640116,61.63806128597919,active,4bb120cf-e83f-498a-8e32-4d8d69be5a2f
ST_002,CHEM_01,2025-07-12 19:10:00,2025-07-12 19:10:06,26.6365983979993,36.09468317529841,8.241390849813248,6.7727372941910815,73.06487622992034,active,d46b382b-245f-4812-983d-496b1ac8066b
ST_003,TEMP_01,2025-07-12 19:10:00,2025-07-12 19:10:15,29.116572168795287,34.52388419131914,8.03500727185834,4.140833194498099,61.8504766936,active,47b10f2a-dd91-4b28-bc21-abf2ad471365
ST_003,CHEM_01,2025-07-12 19:10:00,2025-07-12 19:10:21,25.7788704210033,35.88991462232812,8.120096934268517,5.425788509319987,68.00616844997467,active,c935e1c8-050c-4064-b975-0d2ae8ba08c7
ST_004,TEMP_01,2025-07-12 19:10:00,2025-07-12 19:10:21,27.597947131299993,34.57222934827248,7.944235902779854,5.479519769158315,82.77125531802098,active,820d1997-e1e5-45a5-9b88-e45a82233d29
ST_004,CHEM_01,2025-07-12 19:10:00,2025-07-12 19:10:30,28.05954557479952,34.47463165067742,7.855086060126816,6.615876060028567,79.079676615127,active,7bf1dc59-787c-4824-8636-8a37e5c2d1ad
ST_005,TEMP_01,2025-07-12 19:10:00,2025-07-12 19:10:16,29.211390817535573,35.121464422656786,8.133363311661062,4.0959038869699365,72.66392241642276,active,7c11419e-9287-415a-8efd-c4aa38ffc001
ST_005,CHEM_01,2025-07-12 19:10:00,2025-07-12 19:10:04,27.356107781731588,35.81624186584356,8.2178915354273,5.062891910117895,73.69336329843964,active,ea74053f-6ec3-40c3-9d50-ebd72c352e80
ST_006,TEMP_01,2025-07-12 19:10:00,2025-07-12 19:10:23,29.848861536927927,35.38283649067808,8.058343632488686,5.403389560473345,80.50420212086351,active,03097cf7-4de8-4976-b747-1f154f9aa975
ST_006,CHEM_01,2025-07-12 19:10:00,2025-07-12 19:10:07,28.671348957319385,34.728970320402894,7.933449644049386,6.045461356113709,97.50201349629354,active,3ae169e1-7326-49b6-8e98-d7806bd5a3a5
ST_001,TEMP_01,2025-07-12 19:20:00,2025-07-12 19:20:06,28.64937812759103,34.98242360159473,7.928097235782243,5.53725753641734,70.89142642832536,active,d3feeabc-4e0e-40a0-b9bd-0e06888ed45d
ST_001,CHEM_01,2025-07-12 19:20:00,2025-07-12 19:20:27,24.846982498157892,35.79747689213308,8.084760639341017,6.241637607011784,95.24420593426262,active,e1d542dc-f7ae-4c11-b360-b6187c536546
ST_002,TEMP_01,2025-07-12 19:20:00,2025-07-12 19:20:18,27.283308449479573,35.435994179001774,8.103436750460993,5.482461869388735,93.79166951463645,active,f3ad60f4-7442-4f8f-9989-ed5264ba54a9
ST_002,CHEM_01,2025-07-12 19:20:00,2025-07-12 19:20:13,28.4878109672658,35.77816456177613,7.849992623741889,5.529299009997523,85.78879909527271,active,0739af7d-17d9-4247-a084-60457a813e5c
ST_003,TEMP_01,2025-07-12 19:20:00,2025-07-12 19:20:03,27.776448216096593,34.53105687603516,8.066254376634639,4.12290207288762,79.18076948445415,active,1d2a3ebb-25c4-4147-862e-d045055e29d1
ST_003,CHEM_01,2025-07-12 19:20:00,2025-07-12 19:20:13,24.079267726867833,34.816722556329374,8.018586024780088,5.1839690213416,77.89091872628488,active,a0233884-d80b-4d37-b5d1-91e557a51af9
ST_004,TEMP_01,2025-07-12 19:20:00,2025-07-12 19:20:12,26.361881965970614,34.72325540106936,8.176692332645075,6.385329103927681,85.5910080628169,active,2cb5fece-3ee4-467b-b79c-e927d7b7fa12
ST_004,CHEM_01,2025-07-12 19:20:00,2025-07-12 19:20:15,24.273423103766827,34.443523675302956,7.854818141267593,5.814764558238281,96.12202612410061,active,ca072962-88f9-464f-a8ae-d07b8ee90935
ST_005,TEMP_01,2025-07-12 19:20:00,2025-07-12 19:20:10,26.69860283489477,34.92457260718596,8.18010367183988,4.240314629330379,92.25983784420981,active,ad79253e-3098-41ba-94b5-1e856f4e322b
ST_005,CHEM_01,2025-07-12 19:20:00,2025-07-12 19:20:30,24.89822657932066,34.962906569431354,7.970784816472138,6.919188410055481,85.35399274941295,active,060dbec8-c27f-4afc-b19a-74e27946584d
ST_006,TEMP_01,2025-07-12 19:20:00,2025-07-12 19:20:15,30.57308227257596,35.16527283623691,7.9236095730122535,4.521629782896078,86.96790491459718,active,8f86b763-87b2-417d-92ac-1848200ce187
ST_006,CHEM_01,2025-07-12 19:20:00,2025-07-12 19:20:01,24.66734439641064,36.47434149428068,7.988693812487388,6.611715410668124,66.85093642664958,active,c56b112b-2483-47bb-92f9-8dabae413796
ST_001,TEMP_01,2025-07-12 19:30:00,2025-07-12 19:30:08,29.708189093088105,35.16237185991275,7.947484915209812,4.756600851592037,92.61418495422245,active,7e77d622-d806-4793-a0c3-ff8569e30e3e
ST_001,CHEM_01,2025-07-12 19:30:00,2025-07-12 19:30:24,28.446593799641597,35.412581312439876,8.134841986231637,6.038795370566936,95.26869225581585,active,97e5b1e3-b0e9-4985-ab20-f48868aa69b4
ST_002,TEMP_01,2025-07-12 19:30:00,2025-07-12 19:30:22,30.459101057033063,35.113845945007725,7.92631529251599,4.491103288056965,97.44961551228812,active,38683f1e-f97c-47a4-aa61-4f18484d12df
ST_002,CHEM_01,2025-07-12 19:30:00,2025-07-12 19:30:18,28.333456741996976,35.319585093903186,8.193965469218885,6.965157845984409,64.11784578801145,active,cd8174c8-b127-4292-bd25-e606fb38ed1a
ST_003,TEMP_01,2025-07-12 19:30:00,2025-07-12 19:30:15,29.595114102168004,35.20876563234565,7.974683057439062,5.259721991978184,96.94972525066595,active,1f57e6a2-4ecd-4373-8c46-2fc02c5c20aa
ST_003,CHEM_01,2025-07-12 19:30:00,2025-07-12 19:30:12,25.149031707113327,35.57639808586435,8.174799720560381,6.499032830313562,80.72873262543709,active,79651fde-bcaf-4063-8299-2a6297dd7fb7
ST_004,TEMP_01,2025-07-12 19:30:00,2025-07-12 19:30:07,28.277508476096102,35.379204337585385,7.903903064027762,4.077061546748426,71.74529567039497,active,f8292692-267a-441b-bdda-c45b08870a43
ST_004,CHEM_01,2025-07-12 19:30:00,2025-07-12 19:30:26,25.99799255810434,35.250744685984984,8.139450421115104,6.704860835138238,81.9573009799735,active,2ed03020-6014-48f5-892d-e70766fe382a
ST_005,TEMP_01,2025-07-12 19:30:00,2025-07-12 19:30:02,27.096602006056912,35.15226400594377,8.118139359064578,5.0722185783755265,65.8757665565173,active,17ac0a8e-efe5-4b37-ac6b-2468210ab22d
ST_005,CHEM_01,2025-07-12 19:30:00,2025-07-12 19:30:30,28.27911453561952,34.466446248134105,7.934679850331769,6.361834425234503,64.922084943613,active,d8c4077e-f88c-4afc-b82a-91cde017cd8d
ST_006,TEMP_01,2025-07-12 19:30:00,2025-07-12 19:30:27,30.93174961472081,34.61530109033905,7.932097378352387,4.7880418434432155,69.90468348698874,active,1eac0805-b29d-4934-8f44-a6321f8a711b
ST_006,CHEM_01,2025-07-12 19:30:00,2025-07-12 19:30:18,26.53228188518257,34.598058034164644,8.007606878342166,6.688804686381064,64.13579746520166,active,2815c5cb-4c7b-41f8-948b-85028e139399
ST_001,TEMP_01,2025-07-12 19:40:00,2025-07-12 19:40:00,28.15754059923821,35.01594587852542,7.976048125977157,4.5747959271540815,86.1315816360545,active,d1b6baa7-bdd0-4e47-8273-404ab3f1ad9e
ST_001,CHEM_01,2025-07-12 19:40:00,2025-07-12 19:40:06,24.351840539530148,36.383092946953084,8.070493117764043,6.262068351424098,89.10317288539775,active,29fd6bda-8ede-4f95-be91-8e843c47e140
ST_002,TEMP_01,2025-07-12 19:40:00,2025-07-12 19:40:24,28.25819497759419,35.44409478593037,8.00078384601368,6.141824866264743,75.69528403730885,active,c26ff7ff-4ca1-4e62-854a-235f969ddcfc
ST_002,CHEM_01,2025-07-12 19:40:00,2025-07-12 19:40:20,26.026075616496392,36.0340393149518,7.817883121507467,5.251048362455752,66.33145024236393,active,e69f47cd-9691-4317-9358-bffe640e9daf
ST_003,TEMP_01,2025-07-12 19:40:00,2025-07-12 19:40:13,28.27830410776546,35.19186390816085,8.014920810917951,5.514248101149689,76.44595729360555,active,b53e31e2-41cc-4f98-a151-ebf15a02b14a
ST_003,CHEM_01,2025-07-12 19:40:00,2025-07-12 19:40:12,25.1828396260555,34.329359499079914,8.140118876921893,6.459986449289927,84.58164072885262,active,0ce2467c-b41a-4b04-a375-ced26b6e94f2
ST_004,TEMP_01,2025-07-12 19:40:00,2025-07-12 19:40:29,30.160812268645593,34.61846170509448,7.904091953750765,5.235029176498264,85.8303671175213,active,09872557-2e3f-4b17-a071-526415926e97
ST_004,CHEM_01,2025-07-12 19:40:00,2025-07-12 19:40:09,25.25041234456971,35.280750902288666,7.867620595623251,6.6731047823392275,76.42091137405711,active,d33a3302-9ba1-445b-aba2-63864e3b2d4b
ST_005,TEMP_01,2025-07-12 19:40:00,2025-07-12 19:40:15,27.156743566000753,34.696688558231216,7.916599716149004,4.340927762573646,60.58060378110435,active,17b0ca48-9be9-4baa-afb6-0d659f04f38f
ST_005,CHEM_01,2025-07-12 19:40:00,2025-07-12 19:40:17,26.874195189299375,34.93662304753707,7.891467660642106,5.804549534862867,73.83314281238376,active,dbf62ec9-b023-43ab-8296-6107168f6363
ST_006,TEMP_01,2025-07-12 19:40:00,2025-07-12 19:40:08,27.789205793207667,35.33920795303946,7.909598338043298,4.0211287401561515,73.15097149970363,active,6e97f2a6-0363-48a8-8163-b0d6718328ef
ST_006,CHEM_01,2025-07-12 19:40:00,2025-07-12 19:40:21,27.05430041758425,34.0386185693327,8.017867178421653,6.742529370540314,85.88889133591422,active,06d7b522-234d-4fee-935d-2e8df4e191c1
ST_001,TEMP_01,2025-07-12 19:50:00,2025-07-12 19:50:27,26.223841943442434,34.95723041961954,8.06488669033181,4.135119068374316,82.5677916719498,active,14014f9f-0c27-429b-8ce6-42b4ba2a92be
ST_001,CHEM_01,2025-07-12 19:50:00,2025-07-12 19:50:04,26.470788017759023,34.95947813976712,8.272483531820038,6.463746506125441,76.00621091461596,active,33674059-7242-4cfa-8d51-01b5f423a594
ST_002,TEMP_01,2025-07-12 19:50:00,2025-07-12 19:50:21,26.752477490362928,35.30164258983137,8.032460203113668,5.258925186008888,79.32047422193514,active,e8545b0a-ac34-41fe-82e5-9a353a3811ae
ST_002,CHEM_01,2025-07-12 19:50:00,2025-07-12 19:50:02,28.482521254794975,34.997773376436825,8.007719508129831,6.965360097444869,83.08081606762234,active,48328963-5c87-4e9f-8f2a-8753d9b675b9
ST_003,TEMP_01,2025-07-12 19:50:00,2025-07-12 19:50:18,27.105738050553466,35.30313308893625,7.913243668626237,4.672799381595026,72.38237206052294,active,cf1547aa-6283-48c0-8de1-9a0d7df160b8
ST_003,CHEM_01,2025-07-12 19:50:00,2025-07-12 19:50:23,25.461515232774186,34.218938933540436,8.202837689521353,6.622174492400517,76.51644758356852,active,16c0cf02-9723-4309-8a8c-7ca11227b28a
ST_004,TEMP_01,2025-07-12 19:50:00,2025-07-12 19:50:28,28.687468768366173,34.50234747386745,7.973439961900518,4.123249156022925,77.87079337873008,active,0f6e68c8-48dc-4935-8662-42bf5a6a89c6
ST_004,CHEM_01,2025-07-12 19:50:00,2025-07-12 19:50:30,26.36412812448151,34.27019373416597,8.018122224182159,6.287152445479641,67.13802696393499,active,a77eac28-7e9b-460f-9643-1507543d95f6
ST_005,TEMP_01,2025-07-12 19:50:00,2025-07-12 19:50:26,26.397940736860214,34.7606663825621,8.156003949282617,6.35099258486386,85.14176123515445,active,6846609f-1a5e-48f6-9c08-262b51f7efcf
ST_005,CHEM_01,2025-07-12 19:50:00,2025-07-12 19:50:27,24.4752012032581,35.820458392971204,7.962067586916398,5.189907294836662,73.48808140675811,active,aea76fbe-3894-4d4d-8276-a8d6e33b1b59
ST_006,TEMP_01,2025-07-12 19:50:00,2025-07-12 19:50:05,27.312543021332722,35.009757066900875,8.075578262652954,4.304723030200897,95.55370046954127,active,c4518894-cb36-4e30-88d5-ba8a88920699
ST_006,CHEM_01,2025-07-12 19:50:00,2025-07-12 19:50:16,24.241622044276983,35.61955576206109,7.904767311975063,6.126511687651367,75.25635239612494,active,fe6fe7e9-5466-41de-b125-807bca043092
ST_001,TEMP_01,2025-07-12 20:00:00,2025-07-12 20:00:28,26.704343019754308,35.228870509488594,8.179573819779236,5.5623594260195794,73.82921008771991,active,d09faecf-61f9-46af-ad52-50ef860fb7d7
ST_001,CHEM_01,2025-07-12 20:00:00,2025-07-12 20:00:05,24.85699156162376,35.73324367137873,8.19236170758968,5.157961198732464,81.19236228280216,active,06d9b371-b028-4f75-8c20-9ff036d9bb26
ST_002,TEMP_01,2025-07-12 20:00:00,2025-07-12 20:00:06,29.34674175381398,34.65031062248397,7.911577468581441,6.078934814776131,83.4583804949919,active,94e3e0a6-22d8-40d5-b023-16723eb7a70f
ST_002,CHEM_01,2025-07-12 20:00:00,2025-07-12 20:00:22,25.306225662267913,36.244745261935634,7.864257834222058,6.963810644573885,70.9958263302835,active,b7d22567-fcdd-4fca-9f12-e7811c8528d4
ST_003,TEMP_01,2025-07-12 20:00:00,2025-07-12 20:00:18,26.16399937138448,35.39510002906624,8.19479572344807,5.050838472988747,70.36861335087946,active,15e294ab-9218-4726-8ab9-ab5aad8fa8bd
ST_003,CHEM_01,2025-07-12 20:00:00,2025-07-12 20:00:08,24.094638202557316,36.2871445148019,7.976008291250939,5.071785502377865,90.29876202892412,active,245f66bb-07b0-4b2a-8371-3bdabcd26c39
ST_004,TEMP_01,2025-07-12 20:00:00,2025-07-12 20:00:26,29.658526363615756,34.70033982109644,7.963302007512258,5.772951759486012,77.8885496317514,active,f2a6d663-2074-4f55-ac9d-61ffc2923342
ST_004,CHEM_01,2025-07-12 20:00:00,2025-07-12 20:00:28,25.54864610875665,34.807677671014375,8.219485548337035,5.965620186656741,91.6875975310098,active,df48711b-9628-41bf-8986-dc176650118e
ST_005,TEMP_01,2025-07-12 20:00:00,2025-07-12 20:00:01,30.193108980990285,34.72842585230842,7.982203534115665,5.63693937821065,82.3942152013791,active,d3608e13-2f6b-4369-b0fc-3a3e6d176138
ST_005,CHEM_01,2025-07-12 20:00:00,2025-07-12 20:00:17,28.8055913401082,34.64887608318271,7.94619551192387,6.2547931106316925,64.17921267015832,active,43e62519-d57f-4caf-ac16-490839309561
ST_006,TEMP_01,2025-07-12 20:00:00,2025-07-12 20:00:24,29.60133961973698,34.59575419866336,8.17677172147174,5.718207511032819,76.18580113760397,active,47163468-8d0c-4911-8a33-f7ff26e83075
ST_006,CHEM_01,2025-07-12 20:00:00,2025-07-12 20:00:01,24.312237655987538,34.23086459736358,8.137003678231356,6.642156723996482,93.57632150437088,active,79f124c1-4c18-4690-896b-31b556eab639
ST_001,TEMP_01,2025-07-12 20:10:00,2025-07-12 20:10:22,28.240854235106593,34.72123781980668,8.103122113797534,5.591732285894855,72.01955034530556,active,dcfc2493-7e4f-4cca-bb1e-f085637f7b76
ST_001,CHEM_01,2025-07-12 20:10:00,2025-07-12 20:10:22,28.01631700313564,35.80735856097362,7.903098539627601,5.544005147461979,93.67234836115276,active,4d8d78d3-8aa6-4ee2-8303-44a5f62f82cf
ST_002,TEMP_01,2025-07-12 20:10:00,2025-07-12 20:10:04,30.00676029135124,34.730084491857475,8.021824639767932,5.026262053370891,60.426891513953365,active,297056c5-9c6f-4c4f-a423-f7d6c1eef56f
ST_002,CHEM_01,2025-07-12 20:10:00,2025-07-12 20:10:18,27.8827873589261,34.148700407770974,8.105453761079199,6.643298667760145,69.82526296195257,active,b51fdb92-9376-403f-812d-73c2a97e036a
ST_003,TEMP_01,2025-07-12 20:10:00,2025-07-12 20:10:14,26.5463972268408,34.59896862340871,7.981414418523875,5.98596056273214,92.47558574273268,active,dd13ac00-9a9c-41e3-93fd-5be15bf4cf63
ST_003,CHEM_01,2025-07-12 20:10:00,2025-07-12 20:10:25,26.667392379531464,35.14234712474562,8.271078958514998,5.105513229664181,88.20253136821516,active,a16e84b1-a245-424d-ac9c-342552eb35c5
ST_004,TEMP_01,2025-07-12 20:10:00,2025-07-12 20:10:07,28.25493251324172,35.20752281897804,7.909352472733577,4.251882109898941,88.43951765854732,active,2f1107e3-5bd2-433a-88f1-b0b3fd8d02be
ST_004,CHEM_01,2025-07-12 20:10:00,2025-07-12 20:10:30,26.19520744410574,35.76470611170431,8.255819344867652,5.225593837733154,92.05486141854547,active,12bc9cab-2917-4377-835d-c59cd260a5d2
ST_005,TEMP_01,2025-07-12 20:10:00,2025-07-12 20:10:27,27.988174928663764,34.73448400678317,8.044194408493723,4.840781818762389,94.40294075959171,active,cd148fba-2551-40f1-8179-f1146d916446
ST_005,CHEM_01,2025-07-12 20:10:00,2025-07-12 20:10:23,24.613140249890034,34.99181900117097,8.269026926776965,5.866927399466247,60.594244900300154,active,a210e67d-a2a8-4063-bea5-263489955e28
ST_006,TEMP_01,2025-07-12 20:10:00,2025-07-12 20:10:01,28.405628459084227,34.94912341393025,8.071199373694236,4.8334195952914065,65.19595218147244,active,de21243e-3ef6-46e4-a938-6f727ed827f5
ST_006,CHEM_01,2025-07-12 20:10:00,2025-07-12 20:10:25,27.577181016382703,34.828020755821306,7.941249363310482,5.138348381010834,84.38114039016254,active,3b6d101f-b133-4391-9862-f33f7a4483c0
ST_001,TEMP_01,2025-07-12 20:20:00,2025-07-12 20:20:16,28.925973926964268,34.98605754190268,7.994134642991718,4.924344527181722,91.1072150509957,active,614ebf31-f278-474a-af22-c9532f108b65
ST_001,CHEM_01,2025-07-12 20:20:00,2025-07-12 20:20:22,27.69400691634095,35.11985910051926,8.065236593598897,6.785929183409655,89.18713654588964,active,a0c5ac9c-e5ad-40fc-9647-b7bc25110a89
ST_002,TEMP_01,2025-07-12 20:20:00,2025-07-12 20:20:29,26.260229193780656,35.36267516294573,8.032996096231809,6.210612934822386,82.44027345659683,active,5992b9b5-3f7f-44a7-8c75-6a5db794b879
ST_002,CHEM_01,2025-07-12 20:20:00,2025-07-12 20:20:27,24.672450532477512,36.283611746188974,8.004612740095897,5.640372438808111,77.63019773765271,active,801cf653-cf4f-45b7-b44c-689be5627f2e
